time=6.33782222,thread=0,resp_time=20.812679022727274,throughput=14.665115791564734,queue_time=0.875357159090909,queue_size=0,calculating=0.05221586363636364,waiting=19.60905120454545,mainthread=0.2760547954545455,gets=44,sets=0
time=33.401337323,thread=17,resp_time=28.854636125,throughput=23.97083766219056,queue_time=0.7363988888888888,queue_size=0,calculating=0.0288095,waiting=28.077706375,mainthread=0.011721361111111111,gets=72,sets=0
time=33.401388725,thread=18,resp_time=26.912569328767123,throughput=24.30376596305432,queue_time=0.651113589041096,queue_size=0,calculating=0.02585586301369863,waiting=26.22056505479452,mainthread=0.01503482191780822,gets=73,sets=0
time=33.401437427,thread=19,resp_time=32.807296029411766,throughput=22.63912445873553,queue_time=0.6103446470588235,queue_size=0,calculating=0.02897325,waiting=32.15604379411765,mainthread=0.011934338235294117,gets=68,sets=0
time=33.401481729,thread=20,resp_time=35.5770867704918,throughput=20.308626352689227,queue_time=0.5986890655737704,queue_size=0,calculating=0.03126193442622951,waiting=34.92972842622951,mainthread=0.017407344262295083,gets=61,sets=0
time=33.401528931,thread=21,resp_time=29.049888529411763,throughput=22.63912445873553,queue_time=0.7952995441176471,queue_size=0,calculating=0.027099573529411766,waiting=28.217100735294117,mainthread=0.010388676470588236,gets=68,sets=0
time=33.401574633,thread=22,resp_time=36.20627598387097,throughput=20.641554653552983,queue_time=0.7323936129032258,queue_size=0,calculating=0.0338708064516129,waiting=35.42859820967742,mainthread=0.011413354838709679,gets=62,sets=0
time=33.401627035,thread=23,resp_time=27.38046494736842,throughput=25.302550865645593,queue_time=0.7302240394736842,queue_size=0,calculating=0.025195842105263155,waiting=26.611198539473683,mainthread=0.013846526315789474,gets=76,sets=0
time=33.401678337,thread=24,resp_time=35.56488641538461,throughput=21.64033955614426,queue_time=0.6909043538461538,queue_size=0,calculating=0.0275888,waiting=34.83292044615385,mainthread=0.013472815384615386,gets=65,sets=0
time=33.401725039,thread=25,resp_time=37.137182508474574,throughput=19.642769750961712,queue_time=0.7683186271186441,queue_size=0,calculating=0.027036694915254237,waiting=36.327309457627116,mainthread=0.014517728813559323,gets=59,sets=0
time=33.401775141,thread=26,resp_time=32.141873272727274,throughput=21.973267857008015,queue_time=0.7286668787878788,queue_size=0,calculating=0.028170833333333332,waiting=31.3713925,mainthread=0.013643060606060606,gets=66,sets=0
time=33.401822243,thread=27,resp_time=33.813822307692305,throughput=21.64033955614426,queue_time=0.6539705692307691,queue_size=0,calculating=0.030107415384615387,waiting=33.11286981538461,mainthread=0.01687450769230769,gets=65,sets=0
time=33.401871845,thread=28,resp_time=28.788384408450703,throughput=23.637909361326805,queue_time=0.6620629718309858,queue_size=0,calculating=0.027146211267605636,waiting=28.08475208450704,mainthread=0.014423140845070423,gets=71,sets=0
time=33.401913247,thread=29,resp_time=44.73856650909091,throughput=18.31105654750668,queue_time=0.7880202727272727,queue_size=0,calculating=0.02707929090909091,waiting=43.91023367272727,mainthread=0.013233272727272727,gets=55,sets=0
time=33.40196915,thread=30,resp_time=24.9600614875,throughput=26.634264069100624,queue_time=0.7139512,queue_size=0,calculating=0.02832495,waiting=24.2062323625,mainthread=0.011552975,gets=80,sets=0
time=33.402018552,thread=31,resp_time=31.31683842253521,throughput=23.637909361326805,queue_time=0.8704082816901408,queue_size=0,calculating=0.031008352112676055,waiting=30.40466208450704,mainthread=0.010759704225352112,gets=71,sets=0
time=33.402118456,thread=32,resp_time=31.33800372463768,throughput=22.97205275959929,queue_time=0.6619581739130435,queue_size=0,calculating=0.027189507246376813,waiting=30.638594710144925,mainthread=0.010261333333333334,gets=69,sets=0
time=33.402170758,thread=33,resp_time=32.174874606060605,throughput=21.973267857008015,queue_time=0.6260201363636364,queue_size=0,calculating=0.027690530303030304,waiting=31.508157378787878,mainthread=0.013006560606060607,gets=66,sets=0
time=33.40221936,thread=34,resp_time=32.33188535820896,throughput=22.306196157871774,queue_time=0.7149000895522388,queue_size=0,calculating=0.027287746268656717,waiting=31.569890731343285,mainthread=0.01980679104477612,gets=67,sets=0
time=33.402264162,thread=35,resp_time=35.36659068253968,throughput=20.974482954416743,queue_time=0.6862351587301587,queue_size=0,calculating=0.027261380952380954,waiting=34.6422429047619,mainthread=0.010851238095238096,gets=63,sets=0
time=33.402331765,thread=36,resp_time=31.485180971014493,throughput=22.97205275959929,queue_time=0.7232230434782608,queue_size=0,calculating=0.02602278260869565,waiting=30.721337362318838,mainthread=0.014597782608695651,gets=69,sets=0
time=33.402381167,thread=37,resp_time=28.903442188405798,throughput=22.97205275959929,queue_time=0.7339263913043478,queue_size=0,calculating=0.02514313043478261,waiting=28.13447663768116,mainthread=0.009896028985507246,gets=69,sets=0
time=33.402432069,thread=38,resp_time=29.055605652777775,throughput=23.97083766219056,queue_time=0.76550575,queue_size=0,calculating=0.02993179166666667,waiting=28.249276027777775,mainthread=0.010892083333333333,gets=72,sets=0
time=33.402486371,thread=39,resp_time=24.93120541025641,throughput=25.96840746737311,queue_time=0.755804782051282,queue_size=0,calculating=0.031782128205128206,waiting=24.129458987179486,mainthread=0.01415951282051282,gets=78,sets=0
time=33.402534873,thread=40,resp_time=37.05052870491804,throughput=20.308626352689227,queue_time=0.7257648360655737,queue_size=0,calculating=0.029504524590163936,waiting=36.28291457377049,mainthread=0.01234477049180328,gets=61,sets=0
time=33.402588076,thread=41,resp_time=26.03305848684211,throughput=25.302550865645593,queue_time=0.6140691184210526,queue_size=0,calculating=0.0269985,waiting=25.380823289473682,mainthread=0.011167578947368422,gets=76,sets=0
time=33.402640178,thread=42,resp_time=26.3921652,throughput=24.969622564781837,queue_time=0.6022572933333333,queue_size=0,calculating=0.029397226666666665,waiting=25.747302093333335,mainthread=0.013208586666666666,gets=75,sets=0
time=33.40268728,thread=43,resp_time=32.10244134328358,throughput=22.306196157871774,queue_time=0.7197495223880597,queue_size=0,calculating=0.029878955223880597,waiting=31.339312313432835,mainthread=0.01350055223880597,gets=67,sets=0
time=33.402733682,thread=44,resp_time=33.970118121212124,throughput=21.973267857008015,queue_time=0.7319760757575758,queue_size=0,calculating=0.026478469696969695,waiting=33.20098284848485,mainthread=0.010680727272727272,gets=66,sets=0
time=33.402781284,thread=45,resp_time=33.25239408823529,throughput=22.63912445873553,queue_time=0.7585656617647059,queue_size=0,calculating=0.027726058823529413,waiting=32.45280327941176,mainthread=0.013299088235294116,gets=68,sets=0
time=33.402827986,thread=46,resp_time=32.00370324615385,throughput=21.64033955614426,queue_time=0.6364837384615385,queue_size=0,calculating=0.028135030769230768,waiting=31.327757984615385,mainthread=0.011326492307692308,gets=65,sets=0
time=33.402877188,thread=47,resp_time=31.42614571830986,throughput=23.637909361326805,queue_time=0.668822352112676,queue_size=0,calculating=0.032178816901408454,waiting=30.712042492957746,mainthread=0.013102056338028169,gets=71,sets=0
time=33.40292829,thread=48,resp_time=30.34695994520548,throughput=24.30376596305432,queue_time=0.7332526438356164,queue_size=0,calculating=0.030798602739726025,waiting=29.568772465753426,mainthread=0.01413623287671233,gets=73,sets=0
time=33.402977392,thread=49,resp_time=30.741055028169015,throughput=23.637909361326805,queue_time=0.6177709154929577,queue_size=0,calculating=0.02944211267605634,waiting=30.081835873239434,mainthread=0.01200612676056338,gets=71,sets=0
time=33.403029194,thread=50,resp_time=29.130851578947368,throughput=25.302550865645593,queue_time=0.644680947368421,queue_size=0,calculating=0.03013681578947368,waiting=28.443283263157895,mainthread=0.012750552631578947,gets=76,sets=0
time=33.403079996,thread=51,resp_time=29.297969397260275,throughput=24.30376596305432,queue_time=0.6247988630136986,queue_size=0,calculating=0.037148054794520546,waiting=28.622816452054796,mainthread=0.013206027397260274,gets=73,sets=0
time=33.403124098,thread=52,resp_time=37.15972625,throughput=19.975698051825468,queue_time=0.9261155166666667,queue_size=0,calculating=0.026656083333333334,waiting=36.191289,mainthread=0.01566565,gets=60,sets=0
time=33.4031722,thread=53,resp_time=32.294965399999995,throughput=23.304981060463046,queue_time=0.8158285,queue_size=0,calculating=0.030236957142857145,waiting=31.435969399999998,mainthread=0.012930542857142856,gets=70,sets=0
time=33.403222902,thread=54,resp_time=31.783070188405798,throughput=22.97205275959929,queue_time=0.7695960579710145,queue_size=0,calculating=0.028166376811594205,waiting=30.97521895652174,mainthread=0.010088797101449276,gets=69,sets=0
time=33.403271304,thread=55,resp_time=33.48657858208955,throughput=22.306196157871774,queue_time=0.6763014328358209,queue_size=0,calculating=0.028478850746268658,waiting=32.77160976119403,mainthread=0.010188537313432836,gets=67,sets=0
time=33.403322106,thread=56,resp_time=28.70011327142857,throughput=23.304981060463046,queue_time=0.5763998857142857,queue_size=0,calculating=0.03380425714285715,waiting=28.07222977142857,mainthread=0.017679357142857142,gets=70,sets=0
time=33.403369808,thread=57,resp_time=31.59260683823529,throughput=22.63912445873553,queue_time=0.8646112352941175,queue_size=0,calculating=0.027358426470588233,waiting=30.68400261764706,mainthread=0.016634558823529412,gets=68,sets=0
time=33.40341351,thread=58,resp_time=38.46096571666667,throughput=19.975698051825468,queue_time=0.6741699,queue_size=0,calculating=0.02675115,waiting=37.74508076666667,mainthread=0.0149639,gets=60,sets=0
time=33.403461312,thread=59,resp_time=30.263424617647058,throughput=22.63912445873553,queue_time=0.6354192794117647,queue_size=0,calculating=0.028610029411764708,waiting=29.587511014705882,mainthread=0.011884294117647059,gets=68,sets=0
time=33.403511614,thread=60,resp_time=30.036914225352113,throughput=23.637909361326805,queue_time=0.8018969154929577,queue_size=0,calculating=0.029154830985915495,waiting=29.195145126760565,mainthread=0.010717352112676057,gets=71,sets=0
time=33.403558316,thread=61,resp_time=33.54540498484848,throughput=21.973267857008015,queue_time=0.6832922424242425,queue_size=0,calculating=0.028754242424242425,waiting=32.820291181818185,mainthread=0.013067318181818182,gets=66,sets=0
time=33.403606518,thread=62,resp_time=30.051173029411764,throughput=22.63912445873553,queue_time=0.6555891470588235,queue_size=0,calculating=0.028180632352941173,waiting=29.35495863235294,mainthread=0.012444617647058823,gets=68,sets=0
time=33.40365202,thread=63,resp_time=34.06674378125,throughput=21.3074112552805,queue_time=0.73937321875,queue_size=0,calculating=0.025660484375,waiting=33.28997684375,mainthread=0.011733234375,gets=64,sets=0
time=36.404115384,thread=0,resp_time=29.64173290410959,throughput=24.303906196116284,queue_time=0.753059,queue_size=0,calculating=0.03416579452054795,waiting=28.839933589041095,mainthread=0.014574520547945205,gets=73,sets=0
time=36.404187787,thread=1,resp_time=30.99149215068493,throughput=24.303906196116284,queue_time=0.7425174794520548,queue_size=0,calculating=0.026096945205479453,waiting=30.207719534246575,mainthread=0.015158191780821919,gets=73,sets=0
time=36.40426159,thread=2,resp_time=27.443271573333334,throughput=24.9697666398455,queue_time=0.73795356,queue_size=0,calculating=0.029107893333333332,waiting=26.66516834666667,mainthread=0.011041773333333333,gets=75,sets=0
time=36.404317692,thread=3,resp_time=26.306715828947368,throughput=25.302696861710103,queue_time=0.66452,queue_size=0,calculating=0.0306315,waiting=25.594320210526316,mainthread=0.01724411842105263,gets=76,sets=0
time=36.404366395,thread=4,resp_time=31.32619536764706,throughput=22.639255086793252,queue_time=0.7404413382352941,queue_size=0,calculating=0.027984970588235295,waiting=30.54445675,mainthread=0.013312308823529413,gets=68,sets=0
time=36.404426697,thread=5,resp_time=31.083913,throughput=22.972185308657856,queue_time=0.7190779710144928,queue_size=0,calculating=0.025145971014492754,waiting=30.3257928115942,mainthread=0.013896246376811593,gets=69,sets=0
time=36.404475099,thread=6,resp_time=34.262917984848485,throughput=21.973394643064037,queue_time=0.6928745151515151,queue_size=0,calculating=0.028275348484848483,waiting=33.529963045454544,mainthread=0.011805075757575757,gets=66,sets=0
time=36.404527201,thread=7,resp_time=27.90919473611111,throughput=23.970975974251676,queue_time=0.7636097777777777,queue_size=0,calculating=0.03158323611111111,waiting=27.09752329166667,mainthread=0.016478430555555555,gets=72,sets=0
time=36.404570303,thread=8,resp_time=36.3252293,throughput=19.975813311876397,queue_time=0.7659170833333334,queue_size=0,calculating=0.0258144,waiting=35.519848833333334,mainthread=0.013648983333333333,gets=60,sets=0
time=36.404622105,thread=9,resp_time=29.39662677027027,throughput=24.63683641798089,queue_time=0.7433528108108107,queue_size=0,calculating=0.029359283783783784,waiting=28.61217764864865,mainthread=0.011737027027027027,gets=74,sets=0
time=36.404676208,thread=10,resp_time=36.49720703030303,throughput=21.973394643064037,queue_time=0.6698462424242424,queue_size=0,calculating=0.07434404545454545,waiting=35.73932989393939,mainthread=0.013686848484848484,gets=66,sets=0
time=36.40472551,thread=11,resp_time=31.69455344117647,throughput=22.639255086793252,queue_time=0.8380469117647059,queue_size=0,calculating=0.027185014705882353,waiting=30.815043,mainthread=0.014278514705882353,gets=68,sets=0
time=36.404771412,thread=12,resp_time=32.13655313846154,throughput=21.640464421199432,queue_time=0.7584256307692308,queue_size=0,calculating=0.028675046153846154,waiting=31.335407292307693,mainthread=0.01404516923076923,gets=65,sets=0
time=36.404816913,thread=13,resp_time=35.62890467741936,throughput=20.641673755605613,queue_time=0.794751,queue_size=0,calculating=0.029841677419354836,waiting=34.79204380645161,mainthread=0.012268193548387096,gets=62,sets=0
time=36.404869216,thread=14,resp_time=26.8346652972973,throughput=24.63683641798089,queue_time=0.6188435540540541,queue_size=0,calculating=0.025328094594594595,waiting=26.175816027027025,mainthread=0.014677621621621622,gets=74,sets=0
time=36.404917318,thread=15,resp_time=33.78149658208955,throughput=22.306324864928644,queue_time=0.6522796417910447,queue_size=0,calculating=0.02842950746268657,waiting=33.08363743283582,mainthread=0.01715,gets=67,sets=0
time=36.40496942,thread=16,resp_time=25.398640559999997,throughput=24.9697666398455,queue_time=0.6726641999999999,queue_size=0,calculating=0.027677226666666666,waiting=24.686015973333333,mainthread=0.01228316,gets=75,sets=0
time=36.405019122,thread=17,resp_time=31.847367267605634,throughput=23.63804575238707,queue_time=0.8318193661971831,queue_size=0,calculating=0.030389985915492957,waiting=30.967031816901407,mainthread=0.018126098591549296,gets=71,sets=0
time=36.405063524,thread=18,resp_time=36.349021916666665,throughput=19.975813311876397,queue_time=0.7841728833333333,queue_size=0,calculating=0.026016099999999997,waiting=35.523120549999994,mainthread=0.015712383333333333,gets=60,sets=0
time=36.405112326,thread=19,resp_time=33.69866650793651,throughput=20.974603977470217,queue_time=0.5404353968253968,queue_size=0,calculating=0.026512238095238096,waiting=33.119654873015875,mainthread=0.012064,gets=63,sets=0
time=36.405161228,thread=20,resp_time=35.316039609375,throughput=21.307534199334825,queue_time=0.8357648125,queue_size=0,calculating=0.02747928125,waiting=34.43726840625,mainthread=0.015527109375,gets=64,sets=0
time=36.40521283,thread=21,resp_time=30.678592971830987,throughput=23.63804575238707,queue_time=0.6599249577464789,queue_size=0,calculating=0.029308225352112676,waiting=29.973945056338028,mainthread=0.015414732394366198,gets=71,sets=0
time=36.405261032,thread=22,resp_time=33.53753657352941,throughput=22.639255086793252,queue_time=0.7465445,queue_size=0,calculating=0.029321779411764705,waiting=32.74801529411765,mainthread=0.013655,gets=68,sets=0
time=36.405311534,thread=23,resp_time=32.691377938461535,throughput=21.640464421199432,queue_time=0.6446962615384616,queue_size=0,calculating=0.029447369230769228,waiting=31.99603346153846,mainthread=0.021200846153846153,gets=65,sets=0
time=36.405361336,thread=24,resp_time=32.39339108695653,throughput=22.972185308657856,queue_time=0.6540882753623188,queue_size=0,calculating=0.04367286956521739,waiting=31.68516863768116,mainthread=0.010461304347826087,gets=69,sets=0
time=36.405407738,thread=25,resp_time=34.051642378787875,throughput=21.973394643064037,queue_time=0.6519727878787879,queue_size=0,calculating=0.028348136363636364,waiting=33.357078484848486,mainthread=0.014242969696969697,gets=66,sets=0
time=36.40545494,thread=26,resp_time=35.54610989230769,throughput=21.640464421199432,queue_time=0.7310797846153847,queue_size=0,calculating=0.025528815384615385,waiting=34.772197399999996,mainthread=0.01730389230769231,gets=65,sets=0
time=36.405504942,thread=27,resp_time=28.715228943661973,throughput=23.63804575238707,queue_time=0.7262121267605633,queue_size=0,calculating=0.026720901408450702,waiting=27.9492066056338,mainthread=0.01308930985915493,gets=71,sets=0
time=36.405551744,thread=28,resp_time=34.37489784615385,throughput=21.640464421199432,queue_time=0.9516228769230769,queue_size=0,calculating=0.028421184615384617,waiting=33.38322552307692,mainthread=0.011628261538461538,gets=65,sets=0
time=36.405600346,thread=29,resp_time=31.72829256716418,throughput=22.306324864928644,queue_time=0.5416033134328359,queue_size=0,calculating=0.027099611940298505,waiting=31.14560855223881,mainthread=0.013981089552238805,gets=67,sets=0
time=36.405649048,thread=30,resp_time=29.813532528571425,throughput=23.305115530522464,queue_time=0.8015636285714286,queue_size=0,calculating=0.026246757142857142,waiting=28.974855971428575,mainthread=0.010866171428571427,gets=70,sets=0
time=36.40569345,thread=31,resp_time=38.31526591666666,throughput=19.975813311876397,queue_time=0.6535523000000001,queue_size=0,calculating=0.0287145,waiting=37.6203986,mainthread=0.012600516666666667,gets=60,sets=0
time=36.405740752,thread=32,resp_time=30.680818776119402,throughput=22.306324864928644,queue_time=0.7696680597014925,queue_size=0,calculating=0.026959298507462686,waiting=29.869125119402987,mainthread=0.015066298507462687,gets=67,sets=0
time=36.405791454,thread=33,resp_time=31.512552791666668,throughput=23.970975974251676,queue_time=0.6842273472222222,queue_size=0,calculating=0.026062222222222223,waiting=30.789321027777778,mainthread=0.012942194444444445,gets=72,sets=0
time=36.405834356,thread=34,resp_time=40.42982046551724,throughput=19.309952868147185,queue_time=0.7732927586206896,queue_size=0,calculating=0.026075275862068963,waiting=39.61940370689655,mainthread=0.011048724137931034,gets=58,sets=0
time=36.405878058,thread=35,resp_time=42.169282054545455,throughput=18.311162202553366,queue_time=0.6761793090909091,queue_size=0,calculating=0.03994347272727272,waiting=41.44208792727273,mainthread=0.011071345454545455,gets=55,sets=0
time=36.406148469,thread=36,resp_time=27.65516848,throughput=24.9697666398455,queue_time=0.7056162666666668,queue_size=0,calculating=0.029159866666666666,waiting=26.906727813333333,mainthread=0.013664533333333333,gets=75,sets=0
time=36.406202671,thread=37,resp_time=33.960435545454544,throughput=21.973394643064037,queue_time=0.9270707727272727,queue_size=0,calculating=0.02708137878787879,waiting=32.99296772727273,mainthread=0.013315666666666667,gets=66,sets=0
time=36.406289175,thread=38,resp_time=26.651031839999998,throughput=24.9697666398455,queue_time=0.8480448266666667,queue_size=0,calculating=0.02751718666666667,waiting=25.76289454666667,mainthread=0.012575280000000001,gets=75,sets=0
time=36.406336577,thread=39,resp_time=38.490851,throughput=20.308743533741005,queue_time=0.8343792786885246,queue_size=0,calculating=0.028009377049180325,waiting=37.61686854098361,mainthread=0.011593803278688525,gets=61,sets=0
time=36.406385479,thread=40,resp_time=28.01551336231884,throughput=22.972185308657856,queue_time=0.6354773478260869,queue_size=0,calculating=0.026846,waiting=27.33961692753623,mainthread=0.01357308695652174,gets=69,sets=0
time=36.406432481,thread=41,resp_time=35.75773765671642,throughput=22.306324864928644,queue_time=0.7281722835820896,queue_size=0,calculating=0.027590746268656714,waiting=34.99198313432836,mainthread=0.009991492537313433,gets=67,sets=0
time=36.406477583,thread=42,resp_time=35.21453628571428,throughput=20.974603977470217,queue_time=0.793345873015873,queue_size=0,calculating=0.0260154126984127,waiting=34.38218403174603,mainthread=0.012990968253968255,gets=63,sets=0
time=36.406526885,thread=43,resp_time=31.23587207142857,throughput=23.305115530522464,queue_time=0.6889418857142856,queue_size=0,calculating=0.030792714285714288,waiting=30.503034214285712,mainthread=0.013103257142857143,gets=70,sets=0
time=36.406573487,thread=44,resp_time=34.92387895454545,throughput=21.973394643064037,queue_time=0.8652952575757575,queue_size=0,calculating=0.025549560606060607,waiting=34.018533454545455,mainthread=0.014500681818181819,gets=66,sets=0
time=36.406622789,thread=45,resp_time=30.085553971830986,throughput=23.63804575238707,queue_time=0.696286985915493,queue_size=0,calculating=0.029209647887323942,waiting=29.346773718309862,mainthread=0.01328361971830986,gets=71,sets=0
time=36.406671091,thread=46,resp_time=30.058329420289855,throughput=22.972185308657856,queue_time=0.6734499275362319,queue_size=0,calculating=0.025443043478260867,waiting=29.341182028985507,mainthread=0.01825442028985507,gets=69,sets=0
time=36.406715993,thread=47,resp_time=34.96908501612903,throughput=20.641673755605613,queue_time=0.7595947419354839,queue_size=0,calculating=0.03038840322580645,waiting=34.162910870967735,mainthread=0.016191,gets=62,sets=0
time=36.406765695,thread=48,resp_time=30.18893682857143,throughput=23.305115530522464,queue_time=0.8760153571428572,queue_size=0,calculating=0.025659614285714283,waiting=29.27436414285714,mainthread=0.012897714285714287,gets=70,sets=0
time=36.406813697,thread=49,resp_time=30.267659942028985,throughput=22.972185308657856,queue_time=0.7228912028985508,queue_size=0,calculating=0.028372260869565215,waiting=29.503259695652176,mainthread=0.013136782608695653,gets=69,sets=0
time=36.406864399,thread=50,resp_time=35.618697640625,throughput=21.307534199334825,queue_time=0.75824590625,queue_size=0,calculating=0.026130734375,waiting=34.82222053125,mainthread=0.01210046875,gets=64,sets=0
time=36.406910801,thread=51,resp_time=36.38879034920635,throughput=20.974603977470217,queue_time=0.7574746031746032,queue_size=0,calculating=0.03209666666666667,waiting=35.5892266031746,mainthread=0.00999247619047619,gets=63,sets=0
time=36.406958803,thread=52,resp_time=33.020363134328356,throughput=22.306324864928644,queue_time=0.7307992686567164,queue_size=0,calculating=0.027450373134328358,waiting=32.244575358208955,mainthread=0.01753813432835821,gets=67,sets=0
time=36.407002405,thread=53,resp_time=36.9841303,throughput=19.975813311876397,queue_time=0.67824345,queue_size=0,calculating=0.026086083333333333,waiting=36.269313616666665,mainthread=0.010487149999999999,gets=60,sets=0
time=36.407046707,thread=54,resp_time=36.4918085,throughput=20.641673755605613,queue_time=0.8295895161290322,queue_size=0,calculating=0.029794951612903228,waiting=35.61645727419355,mainthread=0.01596675806451613,gets=62,sets=0
time=36.407098909,thread=55,resp_time=26.26081812,throughput=24.9697666398455,queue_time=0.6831526,queue_size=0,calculating=0.029794599999999997,waiting=25.5314182,mainthread=0.01645272,gets=75,sets=0
time=36.407149511,thread=56,resp_time=30.92998376056338,throughput=23.63804575238707,queue_time=0.6621601126760563,queue_size=0,calculating=0.02650952112676056,waiting=30.22472742253521,mainthread=0.016586704225352113,gets=71,sets=0
time=36.407191113,thread=57,resp_time=41.222031263157895,throughput=18.977022646282578,queue_time=1.0204549824561404,queue_size=0,calculating=0.02649056140350877,waiting=40.16198863157894,mainthread=0.013097087719298246,gets=57,sets=0
time=36.407238215,thread=58,resp_time=33.070166393939395,throughput=21.973394643064037,queue_time=0.8172994393939395,queue_size=0,calculating=0.02506771212121212,waiting=32.21697007575757,mainthread=0.010829166666666666,gets=66,sets=0
time=36.407283217,thread=59,resp_time=37.47123249206349,throughput=20.974603977470217,queue_time=0.676052126984127,queue_size=0,calculating=0.026674142857142858,waiting=36.757628,mainthread=0.010878222222222223,gets=63,sets=0
time=36.407327019,thread=60,resp_time=36.17389655737705,throughput=20.308743533741005,queue_time=0.7005178360655737,queue_size=0,calculating=0.03117188524590164,waiting=35.429552163934424,mainthread=0.012654672131147541,gets=61,sets=0
time=36.407375621,thread=61,resp_time=31.258478742857143,throughput=23.305115530522464,queue_time=0.6119398,queue_size=0,calculating=0.02462827142857143,waiting=30.60932437142857,mainthread=0.0125863,gets=70,sets=0
time=36.407430923,thread=62,resp_time=27.3716823125,throughput=26.63441774916853,queue_time=0.8654463874999999,queue_size=0,calculating=0.027877325,waiting=26.464135537500002,mainthread=0.0142230625,gets=80,sets=0
time=36.407478225,thread=63,resp_time=32.2355466060606,throughput=21.973394643064037,queue_time=0.8162841515151515,queue_size=0,calculating=0.026004151515151515,waiting=31.375789363636365,mainthread=0.01746893939393939,gets=66,sets=0
time=39.407879157,thread=0,resp_time=33.00039806060606,throughput=21.972132926909907,queue_time=0.9090517727272727,queue_size=0,calculating=0.027502590909090907,waiting=32.05101590909091,mainthread=0.012827787878787878,gets=66,sets=0
time=39.40795436,thread=1,resp_time=36.80637196875,throughput=21.306310717003544,queue_time=1.37737028125,queue_size=0,calculating=0.025844796875,waiting=35.391895625,mainthread=0.011261265625,gets=64,sets=0
time=39.408007063,thread=2,resp_time=27.94886023287671,throughput=24.30251066158217,queue_time=0.9478027808219178,queue_size=0,calculating=0.0261037397260274,waiting=26.962168260273973,mainthread=0.01278545205479452,gets=73,sets=0
time=39.408052164,thread=3,resp_time=30.41109205882353,throughput=22.637955136816267,queue_time=0.6873626470588236,queue_size=0,calculating=0.03164985294117647,waiting=29.67729211764706,mainthread=0.014787441176470587,gets=68,sets=0
time=39.408095466,thread=4,resp_time=32.04426703030303,throughput=21.972132926909907,queue_time=0.7782310303030303,queue_size=0,calculating=0.026402636363636364,waiting=31.22754653030303,mainthread=0.012086833333333333,gets=66,sets=0
time=39.408140668,thread=5,resp_time=29.851658086956522,throughput=22.970866241769446,queue_time=0.9841224782608695,queue_size=0,calculating=0.02873450724637681,waiting=28.82526147826087,mainthread=0.013539623188405799,gets=69,sets=0
time=39.40818567,thread=6,resp_time=31.25377682857143,throughput=23.30377734672263,queue_time=0.8609533285714286,queue_size=0,calculating=0.026153871428571427,waiting=30.353942014285714,mainthread=0.012727614285714286,gets=70,sets=0
time=39.408228672,thread=7,resp_time=32.026000343283584,throughput=22.305044031863087,queue_time=0.8616868358208956,queue_size=0,calculating=0.026977268656716416,waiting=31.122429552238806,mainthread=0.014906686567164179,gets=67,sets=0
time=39.408308975,thread=8,resp_time=30.80333945588235,throughput=22.637955136816267,queue_time=0.8447546323529412,queue_size=0,calculating=0.029126176470588235,waiting=29.915740397058823,mainthread=0.01371825,gets=68,sets=0
time=39.408360877,thread=9,resp_time=25.157002194805195,throughput=25.63415508139489,queue_time=0.9577583246753247,queue_size=0,calculating=0.02864925974025974,waiting=24.155987506493506,mainthread=0.014607103896103896,gets=77,sets=0
time=39.408402479,thread=10,resp_time=36.05549474193548,throughput=20.640488507097185,queue_time=1.279592258064516,queue_size=0,calculating=0.02500590322580645,waiting=34.73841212903226,mainthread=0.012484451612903225,gets=62,sets=0
time=39.408454981,thread=11,resp_time=36.280430163934426,throughput=20.307577402144005,queue_time=0.8794238032786885,queue_size=0,calculating=0.06417152459016394,waiting=35.32272281967213,mainthread=0.014112016393442624,gets=61,sets=0
time=39.408558586,thread=12,resp_time=29.96715983561644,throughput=24.30251066158217,queue_time=1.0003788493150685,queue_size=0,calculating=0.03012864383561644,waiting=28.923509369863016,mainthread=0.013142972602739727,gets=73,sets=0
time=39.408605388,thread=13,resp_time=33.419572119402986,throughput=22.305044031863087,queue_time=1.366240791044776,queue_size=0,calculating=0.02705486567164179,waiting=32.01111310447761,mainthread=0.015163358208955223,gets=67,sets=0
time=39.408647789,thread=14,resp_time=32.603711578125,throughput=21.306310717003544,queue_time=0.95756515625,queue_size=0,calculating=0.03207321875,waiting=31.593630109375,mainthread=0.02044309375,gets=64,sets=0
time=39.408688191,thread=15,resp_time=36.18311137704918,throughput=20.307577402144005,queue_time=0.945654344262295,queue_size=0,calculating=0.027602852459016395,waiting=35.19173865573771,mainthread=0.018115524590163936,gets=61,sets=0
time=39.408831197,thread=16,resp_time=32.537083136363634,throughput=21.972132926909907,queue_time=0.8625831212121212,queue_size=0,calculating=0.030658833333333333,waiting=31.63223009090909,mainthread=0.01161109090909091,gets=66,sets=0
time=39.408935901,thread=17,resp_time=35.807428671875,throughput=21.306310717003544,queue_time=0.98294275,queue_size=0,calculating=0.027479296875,waiting=34.78089509375,mainthread=0.01611153125,gets=64,sets=0
time=39.408985904,thread=18,resp_time=30.030317855072465,throughput=22.970866241769446,queue_time=1.1666488985507246,queue_size=0,calculating=0.029724507246376812,waiting=28.821165695652176,mainthread=0.012778753623188406,gets=69,sets=0
