time=6.328635613,thread=0,resp_time=6.8927243283582085,throughput=22.33119711612974,queue_time=0.5388567313432836,queue_size=0,calculating=0.03961020895522388,waiting=6.203091179104478,mainthread=0.11116620895522387,gets=67,sets=0
time=30.370639955,thread=3,resp_time=7.684642984375,throughput=42.60880749942521,queue_time=0.3528710078125,queue_size=1,calculating=0.0263664921875,waiting=7.2933543203125,mainthread=0.0120511640625,gets=128,sets=0
time=30.370722958,thread=4,resp_time=7.182043378787879,throughput=43.94033273378225,queue_time=0.2978288333333333,queue_size=0,calculating=0.024863674242424243,waiting=6.8472975,mainthread=0.012053371212121211,gets=132,sets=0
time=30.370801561,thread=5,resp_time=7.784557182539682,throughput=41.943044882246696,queue_time=0.2533924841269841,queue_size=0,calculating=0.025564301587301587,waiting=7.492626134920635,mainthread=0.012974261904761905,gets=126,sets=0
time=30.370885364,thread=6,resp_time=7.348696162962963,throughput=44.93897665955003,queue_time=0.35106714814814816,queue_size=0,calculating=0.03226985925925926,waiting=6.953809140740741,mainthread=0.011550014814814815,gets=135,sets=0
time=30.370973966,thread=7,resp_time=7.551405969465649,throughput=43.60745142519299,queue_time=0.27778241221374045,queue_size=0,calculating=0.025713793893129774,waiting=7.234581801526718,mainthread=0.013327961832061069,gets=131,sets=0
time=30.371059369,thread=8,resp_time=7.678390190476191,throughput=41.943044882246696,queue_time=0.27842662698412696,queue_size=0,calculating=0.03943147619047619,waiting=7.348266611111111,mainthread=0.012265476190476191,gets=126,sets=0
time=30.371140772,thread=9,resp_time=7.187883406015038,throughput=44.27321404237151,queue_time=0.3382246691729323,queue_size=0,calculating=0.02664751127819549,waiting=6.811285270676692,mainthread=0.011725954887218046,gets=133,sets=0
time=30.371224575,thread=10,resp_time=7.660405620437956,throughput=45.604739276728544,queue_time=0.4029074087591241,queue_size=0,calculating=0.03432158394160584,waiting=7.211913452554745,mainthread=0.01126317518248175,gets=137,sets=0
time=30.371309077,thread=11,resp_time=7.447884449275362,throughput=45.93762058531781,queue_time=0.3695078188405797,queue_size=0,calculating=0.02747842028985507,waiting=7.0362151231884065,mainthread=0.01468308695652174,gets=138,sets=0
time=30.37138988,thread=12,resp_time=7.767985694029851,throughput=44.60609535096077,queue_time=0.2895677313432836,queue_size=0,calculating=0.02646655970149254,waiting=7.4401927985074625,mainthread=0.01175860447761194,gets=134,sets=0
time=30.371471183,thread=13,resp_time=7.674972937984497,throughput=42.94168880801447,queue_time=0.24045056589147284,queue_size=0,calculating=0.025406248062015503,waiting=7.397270775193799,mainthread=0.011845348837209302,gets=129,sets=0
time=30.371551485,thread=14,resp_time=7.225496578125,throughput=42.60880749942521,queue_time=0.2501637265625,queue_size=0,calculating=0.02528521875,waiting=6.93796990625,mainthread=0.0120777265625,gets=128,sets=0
time=30.371636288,thread=15,resp_time=7.882549772727272,throughput=43.94033273378225,queue_time=0.2845949545454545,queue_size=0,calculating=0.025249318181818182,waiting=7.558894409090909,mainthread=0.01381109090909091,gets=132,sets=0
time=30.371721091,thread=16,resp_time=7.502025569230769,throughput=43.27457011660373,queue_time=0.31724894615384613,queue_size=0,calculating=0.027160861538461537,waiting=7.144071469230769,mainthread=0.013544292307692307,gets=130,sets=0
time=30.371800394,thread=17,resp_time=7.3847987265625,throughput=42.60880749942521,queue_time=0.254210765625,queue_size=0,calculating=0.026714109375,waiting=7.0923539453125,mainthread=0.01151990625,gets=128,sets=0
time=30.371874496,thread=18,resp_time=7.560340943548387,throughput=41.27728226506817,queue_time=0.28254637903225804,queue_size=0,calculating=0.028217072580645163,waiting=7.235093975806452,mainthread=0.014483516129032257,gets=124,sets=0
time=30.371956999,thread=19,resp_time=7.532823559701492,throughput=44.60609535096077,queue_time=0.2715170895522388,queue_size=0,calculating=0.02537170895522388,waiting=7.223689455223881,mainthread=0.012245305970149252,gets=134,sets=0
time=30.372038201,thread=20,resp_time=7.6232881818181815,throughput=43.94033273378225,queue_time=0.37556696969696973,queue_size=0,calculating=0.03991640151515151,waiting=7.195909795454546,mainthread=0.011895015151515151,gets=132,sets=0
time=30.372116704,thread=21,resp_time=7.5119089919999995,throughput=41.61016357365743,queue_time=0.323595512,queue_size=0,calculating=0.025460848,waiting=7.15178756,mainthread=0.011065072,gets=125,sets=0
time=30.372197707,thread=22,resp_time=7.828161080645161,throughput=41.27728226506817,queue_time=0.3275011048387097,queue_size=0,calculating=0.040818330645161285,waiting=7.448592064516129,mainthread=0.01124958064516129,gets=124,sets=0
time=30.37228301,thread=23,resp_time=7.6334596567164175,throughput=44.60609535096077,queue_time=0.24717232835820896,queue_size=0,calculating=0.030021888059701494,waiting=7.340415664179105,mainthread=0.015849776119402983,gets=134,sets=0
time=30.372361412,thread=24,resp_time=7.539670393700788,throughput=42.27592619083595,queue_time=0.2906497007874016,queue_size=0,calculating=0.025738661417322832,waiting=7.211122543307086,mainthread=0.012159488188976377,gets=127,sets=0
time=30.372440715,thread=25,resp_time=7.5484401171875,throughput=42.60880749942521,queue_time=0.3538428671875,queue_size=0,calculating=0.02501725,waiting=7.1570427890625,mainthread=0.0125372109375,gets=128,sets=0
time=30.372517217,thread=26,resp_time=7.8656403125,throughput=42.60880749942521,queue_time=0.2531450546875,queue_size=0,calculating=0.026941484375,waiting=7.5746159296875,mainthread=0.01093784375,gets=128,sets=0
time=30.37259442,thread=27,resp_time=7.917173492063491,throughput=41.943044882246696,queue_time=0.3492519126984127,queue_size=0,calculating=0.028447,waiting=7.52684003968254,mainthread=0.012634539682539681,gets=126,sets=0
time=30.372676923,thread=28,resp_time=7.355278087591241,throughput=45.604739276728544,queue_time=0.2714665547445255,queue_size=0,calculating=0.027251291970802918,waiting=7.043681635036497,mainthread=0.012878605839416059,gets=137,sets=0
time=30.372753125,thread=29,resp_time=7.585031669291339,throughput=42.27592619083595,queue_time=0.2658953228346457,queue_size=0,calculating=0.025338653543307086,waiting=7.274437283464567,mainthread=0.019360409448818897,gets=127,sets=0
time=30.372832028,thread=30,resp_time=7.736373847328244,throughput=43.60745142519299,queue_time=0.35189941221374044,queue_size=0,calculating=0.029158923664122136,waiting=7.3426211984732825,mainthread=0.012694312977099236,gets=131,sets=0
time=30.37291603,thread=31,resp_time=8.036882574626866,throughput=44.60609535096077,queue_time=0.27511727611940295,queue_size=0,calculating=0.02653963432835821,waiting=7.722889402985075,mainthread=0.01233626119402985,gets=134,sets=0
time=33.373352838,thread=0,resp_time=7.556233407692307,throughput=43.28780903079043,queue_time=0.3283485307692308,queue_size=0,calculating=0.0242969,waiting=7.192460723076922,mainthread=0.011127253846153847,gets=130,sets=0
time=33.373458542,thread=1,resp_time=7.874361529850747,throughput=44.61974161635321,queue_time=0.24432368656716416,queue_size=0,calculating=0.025927014925373137,waiting=7.592141074626865,mainthread=0.011969753731343284,gets=134,sets=0
time=33.373541044,thread=2,resp_time=7.259520921259843,throughput=42.28885959161834,queue_time=0.30526359055118113,queue_size=0,calculating=0.030460047244094488,waiting=6.911985866141732,mainthread=0.011811417322834646,gets=127,sets=0
time=33.373623547,thread=3,resp_time=7.40667622556391,throughput=44.286758469962514,queue_time=0.3697151503759398,queue_size=0,calculating=0.02752275939849624,waiting=6.996114556390977,mainthread=0.01332375939849624,gets=133,sets=0
time=33.37370665,thread=4,resp_time=8.120617818181818,throughput=40.29096071327417,queue_time=0.3110399917355372,queue_size=0,calculating=0.02508761157024793,waiting=7.774037851239669,mainthread=0.010452363636363636,gets=121,sets=0
time=33.373802153,thread=5,resp_time=7.615550086956522,throughput=45.95167420191599,queue_time=0.30734127536231887,queue_size=0,calculating=0.026055927536231885,waiting=7.270401036231884,mainthread=0.011751847826086957,gets=138,sets=0
time=33.373889856,thread=6,resp_time=7.977088312,throughput=41.62289329883695,queue_time=0.32372668800000004,queue_size=0,calculating=0.025959184,waiting=7.61589724,mainthread=0.0115052,gets=125,sets=0
time=33.373969258,thread=7,resp_time=7.068250976190476,throughput=41.955876445227645,queue_time=0.33461020634920635,queue_size=0,calculating=0.028486714285714285,waiting=6.675126896825397,mainthread=0.03002715873015873,gets=126,sets=0
time=33.374051761,thread=8,resp_time=7.5301690625,throughput=42.621842738009036,queue_time=0.271837875,queue_size=0,calculating=0.0288962109375,waiting=7.2164525234375,mainthread=0.012982453125,gets=128,sets=0
time=33.374133664,thread=9,resp_time=8.241260911290322,throughput=41.289910152446254,queue_time=0.2513162903225806,queue_size=0,calculating=0.04235707258064516,waiting=7.934145943548387,mainthread=0.013441604838709677,gets=124,sets=0
time=33.374216766,thread=10,resp_time=7.5173025572519085,throughput=43.62079217718112,queue_time=0.26077040458015266,queue_size=0,calculating=0.026816984732824428,waiting=7.215544442748091,mainthread=0.014170725190839693,gets=131,sets=0
time=33.374300069,thread=11,resp_time=7.424242145038168,throughput=43.62079217718112,queue_time=0.3143775496183206,queue_size=0,calculating=0.026355068702290076,waiting=7.067789229007634,mainthread=0.015720297709923666,gets=131,sets=0
time=33.374378272,thread=12,resp_time=8.03094461904762,throughput=41.955876445227645,queue_time=0.2644991587301588,queue_size=0,calculating=0.02604927777777778,waiting=7.729131523809524,mainthread=0.011264658730158729,gets=126,sets=0
time=33.374459374,thread=13,resp_time=7.647091492063492,throughput=41.955876445227645,queue_time=0.2968930396825397,queue_size=0,calculating=0.02690646031746032,waiting=7.308266865079365,mainthread=0.015025126984126985,gets=126,sets=0
time=33.374543977,thread=14,resp_time=7.9254695078125,throughput=42.621842738009036,queue_time=0.343128453125,queue_size=0,calculating=0.0257907265625,waiting=7.54569609375,mainthread=0.010854234375,gets=128,sets=0
time=33.374648981,thread=15,resp_time=8.213359241935484,throughput=41.289910152446254,queue_time=0.40132372580645165,queue_size=0,calculating=0.030212290322580646,waiting=7.770268806451613,mainthread=0.01155441935483871,gets=124,sets=0
time=33.374738684,thread=16,resp_time=7.9288028503937005,throughput=42.28885959161834,queue_time=0.29034097637795275,queue_size=0,calculating=0.02637730708661417,waiting=7.598523464566929,mainthread=0.013561102362204725,gets=127,sets=0
time=33.374822186,thread=17,resp_time=7.543994772058823,throughput=45.2857079091346,queue_time=0.32965932352941174,queue_size=0,calculating=0.027050183823529413,waiting=7.1747539117647054,mainthread=0.012531352941176471,gets=136,sets=0
time=33.374900389,thread=18,resp_time=7.728788674418605,throughput=42.95482588439973,queue_time=0.3012851085271318,queue_size=0,calculating=0.025276837209302325,waiting=7.389185992248062,mainthread=0.013040736434108528,gets=129,sets=0
time=33.374982992,thread=19,resp_time=7.39991296350365,throughput=45.6186910555253,queue_time=0.3678858613138686,queue_size=0,calculating=0.02603148905109489,waiting=6.993840503649635,mainthread=0.012155109489051094,gets=137,sets=0
time=33.375063894,thread=20,resp_time=7.4127571461538455,throughput=43.28780903079043,queue_time=0.2763414,queue_size=0,calculating=0.029583315384615384,waiting=7.093348176923077,mainthread=0.013484253846153847,gets=130,sets=0
time=33.375144497,thread=21,resp_time=7.807143305343511,throughput=43.62079217718112,queue_time=0.2765983969465649,queue_size=0,calculating=0.024122938931297713,waiting=7.494581114503816,mainthread=0.011840854961832062,gets=131,sets=0
time=33.3752319,thread=22,resp_time=7.902450297709923,throughput=43.62079217718112,queue_time=0.3599401145038168,queue_size=0,calculating=0.028496374045801527,waiting=7.503044,mainthread=0.010969809160305344,gets=131,sets=0
time=33.375317803,thread=23,resp_time=7.651802458015267,throughput=43.62079217718112,queue_time=0.2857911603053435,queue_size=0,calculating=0.02737031297709924,waiting=7.326114610687023,mainthread=0.012526374045801527,gets=131,sets=0
time=33.375396005,thread=24,resp_time=7.940377165354331,throughput=42.28885959161834,queue_time=0.32108854330708664,queue_size=0,calculating=0.025307133858267716,waiting=7.582607921259843,mainthread=0.011373566929133858,gets=127,sets=0
time=33.375469908,thread=25,resp_time=7.781950487603305,throughput=40.29096071327417,queue_time=0.3136756115702479,queue_size=0,calculating=0.026967842975206612,waiting=7.429152099173553,mainthread=0.012154933884297522,gets=121,sets=0
time=33.37554781,thread=26,resp_time=7.565573761538462,throughput=43.28780903079043,queue_time=0.30406,queue_size=0,calculating=0.02518780769230769,waiting=7.222509384615385,mainthread=0.013816569230769231,gets=130,sets=0
time=33.375624113,thread=27,resp_time=7.473458888888889,throughput=41.955876445227645,queue_time=0.2658571746031746,queue_size=0,calculating=0.026142126984126986,waiting=7.169297222222222,mainthread=0.01216236507936508,gets=126,sets=0
time=33.375698615,thread=28,resp_time=8.220153524590163,throughput=40.62394385966486,queue_time=0.3422317295081967,queue_size=0,calculating=0.02738126229508197,waiting=7.837190049180328,mainthread=0.013350483606557377,gets=122,sets=0
time=33.375774918,thread=29,resp_time=7.607427875,throughput=42.621842738009036,queue_time=0.3588681328125,queue_size=0,calculating=0.0286243671875,waiting=7.2074201796875,mainthread=0.0125151953125,gets=128,sets=0
time=33.37585592,thread=30,resp_time=7.344217837209302,throughput=42.95482588439973,queue_time=0.3641314031007752,queue_size=0,calculating=0.027305565891472868,waiting=6.938491325581395,mainthread=0.014289542635658915,gets=129,sets=0
time=33.375933123,thread=31,resp_time=7.56116625984252,throughput=42.28885959161834,queue_time=0.37275243307086614,queue_size=0,calculating=0.024886622047244095,waiting=7.152507181102362,mainthread=0.011020023622047244,gets=127,sets=0
time=36.37633971,thread=0,resp_time=8.010882075,throughput=39.95990059938762,queue_time=0.2953880916666667,queue_size=0,calculating=0.025274166666666667,waiting=7.673240941666666,mainthread=0.016978875,gets=120,sets=0
time=36.376447914,thread=1,resp_time=7.588828404761905,throughput=41.957895629357004,queue_time=0.3055663650793651,queue_size=0,calculating=0.024296825396825397,waiting=7.241987666666667,mainthread=0.016977547619047618,gets=126,sets=0
time=36.376529717,thread=2,resp_time=7.6366333464566925,throughput=42.29089480101857,queue_time=0.2429167165354331,queue_size=0,calculating=0.027067818897637798,waiting=7.35549968503937,mainthread=0.01114912598425197,gets=127,sets=0
time=36.376610419,thread=3,resp_time=7.641008611570248,throughput=40.292899771049186,queue_time=0.2950460826446281,queue_size=0,calculating=0.03273746280991736,waiting=7.301508950413224,mainthread=0.01171611570247934,gets=121,sets=0
time=36.376995732,thread=4,resp_time=7.397698128787879,throughput=43.955890659326386,queue_time=0.28773981818181815,queue_size=0,calculating=0.03128887878787879,waiting=7.0673653106060605,mainthread=0.011304121212121212,gets=132,sets=0
time=36.377075534,thread=5,resp_time=8.694161704918033,throughput=40.62589894271075,queue_time=0.2594020245901639,queue_size=0,calculating=0.042972688524590165,waiting=8.379521852459016,mainthread=0.012265139344262295,gets=122,sets=0
time=36.377175838,thread=6,resp_time=7.278478287878788,throughput=43.955890659326386,queue_time=0.259736553030303,queue_size=0,calculating=0.02590615909090909,waiting=6.980010863636363,mainthread=0.012824712121212122,gets=132,sets=0
time=36.377259641,thread=7,resp_time=7.400535360902255,throughput=44.28888983098795,queue_time=0.2616566917293233,queue_size=0,calculating=0.026982120300751877,waiting=7.0921658496240605,mainthread=0.019730699248120303,gets=133,sets=0
time=36.377360144,thread=8,resp_time=7.2644343760000005,throughput=41.62489645769544,queue_time=0.317462392,queue_size=0,calculating=0.045627936,waiting=6.8881892,mainthread=0.013154848,gets=125,sets=0
time=36.377441147,thread=9,resp_time=7.9346040873015875,throughput=41.957895629357004,queue_time=0.24646285714285712,queue_size=0,calculating=0.032439920634920634,waiting=7.644316761904762,mainthread=0.011384547619047619,gets=126,sets=0
time=36.377521149,thread=10,resp_time=7.759265327868853,throughput=40.62589894271075,queue_time=0.33197404098360656,queue_size=0,calculating=0.03833323770491803,waiting=7.376725655737705,mainthread=0.012232393442622952,gets=122,sets=0
time=36.377607352,thread=11,resp_time=8.1800216,throughput=43.28989231600326,queue_time=0.2834454769230769,queue_size=0,calculating=0.027774015384615384,waiting=7.842625076923077,mainthread=0.02617703076923077,gets=130,sets=0
time=36.377685655,thread=12,resp_time=7.51285440944882,throughput=42.29089480101857,queue_time=0.27596025196850393,queue_size=0,calculating=0.02541742519685039,waiting=7.198005456692914,mainthread=0.01347127559055118,gets=127,sets=0
time=36.377766657,thread=13,resp_time=8.040333821138212,throughput=40.95889811437231,queue_time=0.24568771544715448,queue_size=0,calculating=0.02574882113821138,waiting=7.756555382113821,mainthread=0.01234190243902439,gets=123,sets=0
time=36.37784986,thread=14,resp_time=7.770350503816793,throughput=43.62289148766482,queue_time=0.2502883816793893,queue_size=0,calculating=0.027865870229007633,waiting=7.4747079160305345,mainthread=0.017488335877862596,gets=131,sets=0
time=36.377963464,thread=15,resp_time=7.2571207080291975,throughput=45.620886517634204,queue_time=0.2802055255474452,queue_size=0,calculating=0.025224912408759122,waiting=6.939338744525547,mainthread=0.012351525547445254,gets=137,sets=0
time=36.378116369,thread=16,resp_time=7.851175070866142,throughput=42.29089480101857,queue_time=0.2546910157480315,queue_size=0,calculating=0.02519296850393701,waiting=7.558544952755906,mainthread=0.012746133858267717,gets=127,sets=0
time=36.378206072,thread=17,resp_time=7.886098125925925,throughput=44.95488817431107,queue_time=0.2500548814814815,queue_size=0,calculating=0.027813562962962963,waiting=7.596328585185185,mainthread=0.011901096296296296,gets=135,sets=0
time=36.378288674,thread=18,resp_time=7.6044426124031,throughput=42.95689314434169,queue_time=0.3348110542635659,queue_size=0,calculating=0.025234961240310078,waiting=7.232343550387597,mainthread=0.012053046511627906,gets=129,sets=0
time=36.378369177,thread=19,resp_time=7.991903526717557,throughput=43.62289148766482,queue_time=0.25133352671755727,queue_size=0,calculating=0.024593145038167938,waiting=7.703243687022901,mainthread=0.012733167938931297,gets=131,sets=0
time=36.37844688,thread=20,resp_time=7.9432654920634915,throughput=41.957895629357004,queue_time=0.32646075396825397,queue_size=0,calculating=0.024511880952380955,waiting=7.57895903968254,mainthread=0.01333381746031746,gets=126,sets=0
time=36.378685387,thread=21,resp_time=8.239455153846153,throughput=43.28989231600326,queue_time=0.2881248615384615,queue_size=0,calculating=0.026567084615384613,waiting=7.911872007692307,mainthread=0.0128912,gets=130,sets=0
time=36.37877559,thread=22,resp_time=8.220719024590164,throughput=40.62589894271075,queue_time=0.2627964016393443,queue_size=0,calculating=0.02798695901639344,waiting=7.917511475409836,mainthread=0.012424188524590164,gets=122,sets=0
time=36.378858993,thread=23,resp_time=7.546675586466165,throughput=44.28888983098795,queue_time=0.2853100902255639,queue_size=0,calculating=0.02505196992481203,waiting=7.223205541353383,mainthread=0.013107984962406016,gets=133,sets=0
time=36.378936996,thread=24,resp_time=7.867502338582677,throughput=42.29089480101857,queue_time=0.30815425196850393,queue_size=0,calculating=0.027370228346456693,waiting=7.521738960629921,mainthread=0.010238897637795275,gets=127,sets=0
time=36.379024599,thread=25,resp_time=7.382626503759398,throughput=44.28888983098795,queue_time=0.2738450827067669,queue_size=0,calculating=0.02554742105263158,waiting=7.07242915037594,mainthread=0.01080484962406015,gets=133,sets=0
time=36.379105001,thread=26,resp_time=8.110737846153846,throughput=43.28989231600326,queue_time=0.28941259999999996,queue_size=0,calculating=0.024773061538461538,waiting=7.784571730769231,mainthread=0.011980453846153847,gets=130,sets=0
time=36.379184304,thread=27,resp_time=7.558375162790698,throughput=42.95689314434169,queue_time=0.32523237984496123,queue_size=0,calculating=0.02711103100775194,waiting=7.193295682170543,mainthread=0.012736069767441861,gets=129,sets=0
time=36.379264607,thread=28,resp_time=7.697207242424242,throughput=43.955890659326386,queue_time=0.27359990909090914,queue_size=0,calculating=0.027378939393939393,waiting=7.385105325757576,mainthread=0.011123068181818182,gets=132,sets=0
time=36.379340809,thread=29,resp_time=7.216018056910569,throughput=40.95889811437231,queue_time=0.233571081300813,queue_size=0,calculating=0.025351235772357723,waiting=6.944458772357724,mainthread=0.012636967479674797,gets=123,sets=0
time=36.379422912,thread=30,resp_time=7.802293823076924,throughput=43.28989231600326,queue_time=0.3299731769230769,queue_size=0,calculating=0.06288975384615385,waiting=7.397315846153846,mainthread=0.012115046153846154,gets=130,sets=0
time=36.379499114,thread=31,resp_time=7.900880125,throughput=39.95990059938762,queue_time=0.27843835,queue_size=0,calculating=0.025125833333333333,waiting=7.585853083333333,mainthread=0.011462858333333334,gets=120,sets=0
time=39.379991785,thread=0,resp_time=7.365586766917293,throughput=44.27959452518757,queue_time=0.23470396992481202,queue_size=0,calculating=0.027482849624060147,waiting=7.091286045112782,mainthread=0.012113902255639098,gets=133,sets=0
time=39.380103289,thread=1,resp_time=7.636906389312977,throughput=43.613735960899035,queue_time=0.3142934732824427,queue_size=0,calculating=0.027491809160305344,waiting=7.282430496183206,mainthread=0.012690610687022902,gets=131,sets=0
time=39.380189792,thread=2,resp_time=7.638597236641222,throughput=43.613735960899035,queue_time=0.2995739847328244,queue_size=0,calculating=0.027353564885496184,waiting=7.297454748091603,mainthread=0.014214938931297709,gets=131,sets=0
time=39.380278795,thread=3,resp_time=7.2425807461538465,throughput=43.28080667875477,queue_time=0.28539323846153847,queue_size=0,calculating=0.027000915384615385,waiting=6.911274407692307,mainthread=0.018912184615384617,gets=130,sets=0
time=39.380362697,thread=4,resp_time=7.1438289453125,throughput=42.61494811446623,queue_time=0.3164471796875,queue_size=0,calculating=0.0331674453125,waiting=6.772258140625,mainthread=0.0219561796875,gets=128,sets=0
time=39.3804407,thread=5,resp_time=7.80704218852459,throughput=40.61737242160063,queue_time=0.3280870327868852,queue_size=0,calculating=0.027401696721311476,waiting=7.436609557377049,mainthread=0.014943901639344262,gets=122,sets=0
time=39.380530203,thread=6,resp_time=7.552756244274809,throughput=43.613735960899035,queue_time=0.3606615038167939,queue_size=0,calculating=0.028110923664122135,waiting=7.151077351145038,mainthread=0.012906465648854963,gets=131,sets=0
time=39.380616706,thread=7,resp_time=7.486279488721805,throughput=44.27959452518757,queue_time=0.3413014736842105,queue_size=0,calculating=0.026698646616541356,waiting=7.106674488721804,mainthread=0.01160487969924812,gets=133,sets=0
time=39.380701008,thread=8,resp_time=8.105887458015268,throughput=43.613735960899035,queue_time=0.27732135114503814,queue_size=0,calculating=0.025172580152671754,waiting=7.7921985267175575,mainthread=0.011195,gets=131,sets=0
time=39.380784311,thread=9,resp_time=7.480370164179105,throughput=44.61252380733184,queue_time=0.35746174626865673,queue_size=0,calculating=0.02555081343283582,waiting=7.085295955223881,mainthread=0.012061649253731342,gets=134,sets=0
time=39.380864214,thread=10,resp_time=7.3782756796875,throughput=42.61494811446623,queue_time=0.287678234375,queue_size=0,calculating=0.0259336796875,waiting=7.0538063671875,mainthread=0.0108573984375,gets=128,sets=0
time=39.380950617,thread=11,resp_time=8.033835380597015,throughput=44.61252380733184,queue_time=0.3463054179104478,queue_size=0,calculating=0.02608286567164179,waiting=7.648810798507462,mainthread=0.012636298507462687,gets=134,sets=0
time=39.381031719,thread=12,resp_time=7.704403992248062,throughput=42.9478773966105,queue_time=0.28282558914728684,queue_size=0,calculating=0.026922581395348835,waiting=7.381403449612403,mainthread=0.013252372093023256,gets=129,sets=0
time=39.381110222,thread=13,resp_time=7.42185716,throughput=41.61616026803343,queue_time=0.33319897600000004,queue_size=0,calculating=0.026087296,waiting=7.048920816,mainthread=0.013650072000000001,gets=125,sets=0
time=39.381190225,thread=14,resp_time=7.695670088000001,throughput=41.61616026803343,queue_time=0.38521596,queue_size=0,calculating=0.026372063999999997,waiting=7.272162592,mainthread=0.011919472,gets=125,sets=0
time=39.381271227,thread=15,resp_time=7.585319787401574,throughput=42.28201883232197,queue_time=0.29650107086614175,queue_size=0,calculating=0.027897779527559053,waiting=7.246611763779527,mainthread=0.014309173228346458,gets=127,sets=0
time=39.38136833,thread=16,resp_time=7.4369250737704915,throughput=40.61737242160063,queue_time=0.3026837049180328,queue_size=0,calculating=0.026727926229508196,waiting=7.095574590163934,mainthread=0.011938852459016394,gets=122,sets=0
time=39.381450133,thread=17,resp_time=8.099224813953487,throughput=42.9478773966105,queue_time=0.2939693255813954,queue_size=0,calculating=0.02801334108527132,waiting=7.765288224806202,mainthread=0.011953922480620155,gets=129,sets=0
time=39.381532936,thread=18,resp_time=7.598071541984734,throughput=43.613735960899035,queue_time=0.2601543435114504,queue_size=0,calculating=0.03415152671755725,waiting=7.291908022900763,mainthread=0.011857648854961832,gets=131,sets=0
time=39.381618039,thread=19,resp_time=8.140043120300753,throughput=44.27959452518757,queue_time=0.34793257894736845,queue_size=0,calculating=0.02884833834586466,waiting=7.749333909774435,mainthread=0.013928293233082705,gets=133,sets=0
time=39.381696841,thread=20,resp_time=7.563944359375,throughput=42.61494811446623,queue_time=0.300437234375,queue_size=0,calculating=0.0279634609375,waiting=7.2230431953125,mainthread=0.01250046875,gets=128,sets=0
time=39.381772544,thread=21,resp_time=7.593522390243903,throughput=40.9503017037449,queue_time=0.26266723577235773,queue_size=0,calculating=0.027307357723577237,waiting=7.292074195121951,mainthread=0.01147360162601626,gets=123,sets=0
time=39.381855146,thread=22,resp_time=7.178916253846154,throughput=43.28080667875477,queue_time=0.28818411538461536,queue_size=0,calculating=0.02586545384615385,waiting=6.852483969230769,mainthread=0.012382715384615385,gets=130,sets=0
time=39.381943049,thread=23,resp_time=7.474966669117647,throughput=45.278382371620374,queue_time=0.3010172426470588,queue_size=0,calculating=0.027151632352941175,waiting=7.134098095588235,mainthread=0.012699698529411763,gets=136,sets=0
time=39.382022552,thread=24,resp_time=7.669491696000001,throughput=41.61616026803343,queue_time=0.327899664,queue_size=0,calculating=0.036305991999999995,waiting=7.293717656,mainthread=0.011568384,gets=125,sets=0
time=39.382099354,thread=25,resp_time=8.294991780487805,throughput=40.9503017037449,queue_time=0.33502321138211383,queue_size=0,calculating=0.025580552845528456,waiting=7.914427178861788,mainthread=0.019960837398373985,gets=123,sets=0
time=39.382178957,thread=26,resp_time=7.757839953846154,throughput=43.28080667875477,queue_time=0.30431159230769234,queue_size=0,calculating=0.028329361538461537,waiting=7.412879415384616,mainthread=0.012319584615384616,gets=130,sets=0
time=39.38227296,thread=27,resp_time=7.609539992481203,throughput=44.27959452518757,queue_time=0.4049990827067669,queue_size=0,calculating=0.026301593984962405,waiting=7.166786308270677,mainthread=0.011453007518796993,gets=133,sets=0
time=39.382351563,thread=28,resp_time=7.737988081300813,throughput=40.9503017037449,queue_time=0.31539740650406506,queue_size=0,calculating=0.027350447154471547,waiting=7.384326024390244,mainthread=0.01091420325203252,gets=123,sets=0
time=39.382428265,thread=29,resp_time=7.440713417322835,throughput=42.28201883232197,queue_time=0.27182155118110235,queue_size=0,calculating=0.026382,waiting=7.128603952755905,mainthread=0.013905913385826772,gets=127,sets=0
time=39.382507568,thread=30,resp_time=7.939139047619047,throughput=41.949089550177696,queue_time=0.3081418888888889,queue_size=0,calculating=0.025314309523809524,waiting=7.594546849206349,mainthread=0.011136,gets=126,sets=0
time=39.382594171,thread=31,resp_time=7.478802073529412,throughput=45.278382371620374,queue_time=0.30468282352941173,queue_size=0,calculating=0.05714160294117647,waiting=7.104636830882352,mainthread=0.012340816176470587,gets=136,sets=0
time=42.385599505,thread=0,resp_time=7.938484908396946,throughput=43.58526798245644,queue_time=0.3134355114503817,queue_size=1,calculating=0.024495503816793895,waiting=7.588810076335878,mainthread=0.011743816793893129,gets=131,sets=0
time=42.385870014,thread=1,resp_time=7.693958534351145,throughput=43.58526798245644,queue_time=0.25909249618320607,queue_size=1,calculating=0.02421611450381679,waiting=7.397358671755725,mainthread=0.013291251908396947,gets=131,sets=0
time=42.385990818,thread=2,resp_time=7.34287447761194,throughput=44.58340389045163,queue_time=0.27649117164179104,queue_size=5,calculating=0.026614328358208955,waiting=7.026346186567164,mainthread=0.013422791044776118,gets=134,sets=0
time=42.38606872,thread=3,resp_time=8.018316764227643,throughput=40.923572227802616,queue_time=0.30301652032520326,queue_size=4,calculating=0.026212260162601624,waiting=7.678073048780488,mainthread=0.011014934959349593,gets=123,sets=0
