time=3.316235605,thread=0,resp_time=106.40291341975309,throughput=53.97890527772606,queue_time=96.33081343209876,queue_size=345,calculating=0.03213643209876543,waiting=9.929981771604938,mainthread=0.10998178395061729,gets=162,sets=0
time=27.401209354,thread=4,resp_time=128.88404226279863,throughput=97.33267730621613,queue_time=118.58149473037543,queue_size=352,calculating=0.016137535836177476,waiting=10.269827750853242,mainthread=0.016582245733788397,gets=293,sets=0
time=27.401236655,thread=5,resp_time=130.41159533451957,throughput=93.34635605135402,queue_time=119.67228674021352,queue_size=352,calculating=0.014651879003558719,waiting=10.712294533807828,mainthread=0.012362181494661922,gets=281,sets=0
time=27.401263755,thread=6,resp_time=128.9219951586207,throughput=96.3360969925006,queue_time=118.56861168620689,queue_size=352,calculating=0.012850255172413795,waiting=10.327604341379311,mainthread=0.012928875862068966,gets=290,sets=0
time=27.401293156,thread=7,resp_time=130.98884314814816,throughput=89.6922282343971,queue_time=119.8723753888889,queue_size=352,calculating=0.014355451851851853,waiting=11.089323892592592,mainthread=0.012788414814814814,gets=270,sets=0
time=27.401319256,thread=8,resp_time=130.22877608243726,throughput=92.68196917554368,queue_time=119.47175643369175,queue_size=352,calculating=0.013575881720430106,waiting=10.732133896057347,mainthread=0.011309870967741935,gets=279,sets=0
time=27.401344757,thread=9,resp_time=130.32308741697418,throughput=90.02442167230228,queue_time=119.24580029520295,queue_size=352,calculating=0.01818447232472325,waiting=11.043386815498154,mainthread=0.015715833948339482,gets=271,sets=0
time=27.401371157,thread=10,resp_time=129.8119513642857,throughput=93.01416261344885,queue_time=119.08924171071428,queue_size=352,calculating=0.010873753571428571,waiting=10.6977749,mainthread=0.014061,gets=280,sets=0
time=27.401397758,thread=11,resp_time=129.65893489964157,throughput=92.68196917554368,queue_time=118.89286236200716,queue_size=352,calculating=0.01898062365591398,waiting=10.731405218637994,mainthread=0.01568669534050179,gets=279,sets=0
time=27.401439259,thread=12,resp_time=129.68383581690142,throughput=94.34293636506955,queue_time=119.10750751760563,queue_size=352,calculating=0.011314961267605634,waiting=10.550726436619717,mainthread=0.014286901408450703,gets=284,sets=0
time=27.401463659,thread=13,resp_time=131.09184433969466,throughput=87.03468073115572,queue_time=119.62620450763359,queue_size=352,calculating=0.012655240458015266,waiting=11.433501416030534,mainthread=0.019483175572519086,gets=262,sets=0
time=27.40148886,thread=14,resp_time=129.18008923758865,throughput=93.6785494892592,queue_time=118.53555769858156,queue_size=352,calculating=0.010431758865248227,waiting=10.622262326241136,mainthread=0.01183745390070922,gets=282,sets=0
time=27.40151806,thread=15,resp_time=129.4724816227758,throughput=93.34635605135402,queue_time=118.78028862277581,queue_size=352,calculating=0.013162199288256227,waiting=10.661120512455515,mainthread=0.017910288256227758,gets=281,sets=0
time=27.401541861,thread=16,resp_time=130.15667698888888,throughput=89.6922282343971,queue_time=119.04038295555556,queue_size=352,calculating=0.015568448148148149,waiting=11.08935054074074,mainthread=0.011375044444444444,gets=270,sets=0
time=27.401582562,thread=17,resp_time=129.98969905166052,throughput=90.02442167230228,queue_time=118.90946577490776,queue_size=352,calculating=0.01283490774907749,waiting=11.05290067896679,mainthread=0.014497690036900369,gets=271,sets=0
time=27.401613562,thread=18,resp_time=130.24173783516483,throughput=90.68880854811263,queue_time=119.24279164102565,queue_size=352,calculating=0.011627673992673991,waiting=10.974056377289378,mainthread=0.013262142857142856,gets=273,sets=0
time=27.401640263,thread=19,resp_time=129.66325228169015,throughput=94.34293636506955,queue_time=119.0928100140845,queue_size=352,calculating=0.014661221830985916,waiting=10.542371274647888,mainthread=0.013409771126760563,gets=284,sets=0
time=27.401666363,thread=20,resp_time=131.0492525261194,throughput=89.02784135858676,queue_time=119.84377487686567,queue_size=352,calculating=0.012775981343283581,waiting=11.180324973880596,mainthread=0.012376694029850747,gets=268,sets=0
time=27.401692264,thread=21,resp_time=130.46452164233577,throughput=91.02100198601781,queue_time=119.51105450364963,queue_size=352,calculating=0.01401270802919708,waiting=10.926973868613139,mainthread=0.01248056204379562,gets=274,sets=0
time=27.401719464,thread=22,resp_time=129.709440981685,throughput=90.68880854811263,queue_time=118.7142586043956,queue_size=352,calculating=0.011578981684981685,waiting=10.971137227106226,mainthread=0.012466168498168497,gets=273,sets=0
time=27.401744865,thread=23,resp_time=130.55078262361624,throughput=90.02442167230228,queue_time=119.47281838376384,queue_size=352,calculating=0.012916833948339482,waiting=11.05223014391144,mainthread=0.012817261992619925,gets=271,sets=0
time=27.401776465,thread=24,resp_time=131.10134801145037,throughput=87.03468073115572,queue_time=119.63526765267176,queue_size=352,calculating=0.013789202290076335,waiting=11.430630770992366,mainthread=0.021660385496183206,gets=262,sets=0
time=27.401808066,thread=25,resp_time=129.34782828158845,throughput=92.01758229973333,queue_time=118.5093917833935,queue_size=352,calculating=0.013143212996389892,waiting=10.809683945848375,mainthread=0.015609339350180506,gets=277,sets=0
time=27.401839067,thread=26,resp_time=130.13812015579708,throughput=91.68538886182816,queue_time=119.26535464855071,queue_size=352,calculating=0.011250170289855073,waiting=10.848970148550725,mainthread=0.012545188405797101,gets=276,sets=0
time=27.401863767,thread=27,resp_time=130.46050377238805,throughput=89.02784135858676,queue_time=119.25988105970148,queue_size=352,calculating=0.01200695895522388,waiting=11.176358802238806,mainthread=0.012256951492537313,gets=268,sets=0
time=27.401909068,thread=28,resp_time=130.3724130109091,throughput=91.35319542392298,queue_time=119.4570486290909,queue_size=352,calculating=0.011365672727272728,waiting=10.89034024,mainthread=0.013658469090909092,gets=275,sets=0
time=27.401934568,thread=29,resp_time=129.95098975746268,throughput=89.02784135858676,queue_time=118.74924725,queue_size=352,calculating=0.014921167910447761,waiting=11.17392223880597,mainthread=0.012899100746268658,gets=268,sets=0
time=27.401958169,thread=30,resp_time=131.0508624848485,throughput=87.69906760696607,queue_time=119.6793568030303,queue_size=352,calculating=0.014422996212121212,waiting=11.344700272727273,mainthread=0.012382412878787878,gets=264,sets=0
time=27.401987369,thread=31,resp_time=129.624364449827,throughput=96.00390355459542,queue_time=119.23183084083044,queue_size=352,calculating=0.014152878892733565,waiting=10.364251795847752,mainthread=0.014128934256055364,gets=289,sets=0
time=30.402347538,thread=0,resp_time=129.06673755400698,throughput=95.62237795110183,queue_time=118.60342143902439,queue_size=352,calculating=0.014628491289198606,waiting=10.437945930313589,mainthread=0.01074169337979094,gets=287,sets=0
time=30.40248254,thread=1,resp_time=130.15529575886526,throughput=93.9564828648457,queue_time=119.50743612765957,queue_size=352,calculating=0.015362361702127661,waiting=10.617892726950355,mainthread=0.014604542553191489,gets=282,sets=0
time=30.402512141,thread=2,resp_time=130.08401036296297,throughput=89.95833465783099,queue_time=118.96459552222223,queue_size=352,calculating=0.013168403703703703,waiting=11.091111688888889,mainthread=0.015134748148148148,gets=270,sets=0
time=30.402541241,thread=3,resp_time=130.14966496402877,throughput=92.6237667958408,queue_time=119.35361431654677,queue_size=352,calculating=0.01333731654676259,waiting=10.771469964028778,mainthread=0.011243366906474822,gets=278,sets=0
time=30.402571542,thread=4,resp_time=130.10179882962964,throughput=89.95833465783099,queue_time=118.98717187037037,queue_size=352,calculating=0.014891407407407407,waiting=11.087817177777778,mainthread=0.011918374074074074,gets=270,sets=0
time=30.402602742,thread=5,resp_time=130.7768802481752,throughput=91.29105072683589,queue_time=119.8147684781022,queue_size=352,calculating=0.015962357664233578,waiting=10.932380569343065,mainthread=0.013768843065693431,gets=274,sets=0
time=30.402643743,thread=6,resp_time=128.78602183098593,throughput=94.62284089934815,queue_time=118.21572219014084,queue_size=352,calculating=0.011334038732394367,waiting=10.545576623239437,mainthread=0.013388978873239437,gets=284,sets=0
time=30.402695344,thread=7,resp_time=129.7863456906475,throughput=92.6237667958408,queue_time=118.99167383453238,queue_size=352,calculating=0.015702089928057553,waiting=10.766950816546762,mainthread=0.01201894964028777,gets=278,sets=0
time=30.402721945,thread=8,resp_time=131.2179757293233,throughput=88.62561858882609,queue_time=119.93407427067669,queue_size=352,calculating=0.014349924812030075,waiting=11.257540033834585,mainthread=0.0120115,gets=266,sets=0
time=30.402750945,thread=9,resp_time=130.10094097482013,throughput=92.6237667958408,queue_time=119.30672630575539,queue_size=352,calculating=0.014537323741007194,waiting=10.768896197841727,mainthread=0.010781147482014388,gets=278,sets=0
time=30.402780046,thread=10,resp_time=129.5098215302491,throughput=93.62330384759447,queue_time=118.8256930355872,queue_size=352,calculating=0.012128733096085408,waiting=10.659799167259786,mainthread=0.012200594306049821,gets=281,sets=0
time=30.402810547,thread=11,resp_time=129.0290523076923,throughput=95.2891989338506,queue_time=118.53502474825176,queue_size=352,calculating=0.010698108391608391,waiting=10.470176073426572,mainthread=0.013153377622377622,gets=286,sets=0
time=30.402849647,thread=12,resp_time=130.69815044444445,throughput=89.95833465783099,queue_time=119.58339347777778,queue_size=352,calculating=0.014511022222222222,waiting=11.088293492592593,mainthread=0.011952451851851852,gets=270,sets=0
time=30.402891448,thread=13,resp_time=130.12081433695653,throughput=91.95740876133834,queue_time=119.24276649637682,queue_size=352,calculating=0.012267257246376811,waiting=10.852574894927537,mainthread=0.013205688405797103,gets=276,sets=0
time=30.402921849,thread=14,resp_time=128.93305411418686,throughput=96.28873598560428,queue_time=118.55241825259516,queue_size=352,calculating=0.010458370242214533,waiting=10.358959280276816,mainthread=0.011218211072664361,gets=289,sets=0
time=30.402950149,thread=15,resp_time=130.9053612159091,throughput=87.95926055432363,queue_time=119.53414642424242,queue_size=352,calculating=0.011431276515151516,waiting=11.347790856060605,mainthread=0.01199265909090909,gets=264,sets=0
time=30.40297965,thread=16,resp_time=130.5621625468165,throughput=88.95879760607731,queue_time=119.31659772659177,queue_size=352,calculating=0.012216348314606742,waiting=11.21850813857678,mainthread=0.014840333333333334,gets=267,sets=0
time=30.40301005,thread=17,resp_time=130.3708035367647,throughput=90.62469269233344,queue_time=119.33925772794117,queue_size=352,calculating=0.015643279411764705,waiting=11.002803036764705,mainthread=0.013099492647058824,gets=272,sets=0
time=30.403039551,thread=18,resp_time=130.51212830514706,throughput=90.62469269233344,queue_time=119.47262050367648,queue_size=352,calculating=0.014030448529411764,waiting=11.0077799375,mainthread=0.01769741544117647,gets=272,sets=0
time=30.403586162,thread=19,resp_time=129.06563422260274,throughput=97.28827303735795,queue_time=118.78649351369863,queue_size=352,calculating=0.012886246575342465,waiting=10.252422010273973,mainthread=0.013832452054794522,gets=292,sets=0
time=30.403619162,thread=20,resp_time=131.1977269377432,throughput=85.62700743356505,queue_time=119.51849225291829,queue_size=352,calculating=0.013992490272373542,waiting=11.652524373540857,mainthread=0.012717821011673151,gets=257,sets=0
time=30.403650363,thread=21,resp_time=130.97180189591077,throughput=89.62515564057976,queue_time=119.80925427881041,queue_size=352,calculating=0.011206200743494425,waiting=11.1387839330855,mainthread=0.012557483271375463,gets=269,sets=0
time=30.403699464,thread=22,resp_time=129.3608482064057,throughput=93.62330384759447,queue_time=118.67477449110321,queue_size=352,calculating=0.017465106761565836,waiting=10.655592697508897,mainthread=0.013015911032028468,gets=281,sets=0
time=30.403728964,thread=23,resp_time=131.04985233076923,throughput=86.62654448531873,queue_time=119.50515893846155,queue_size=352,calculating=0.013728665384615384,waiting=11.518281788461538,mainthread=0.012682938461538463,gets=260,sets=0
time=30.40401617,thread=24,resp_time=130.38069953505536,throughput=90.29151367508221,queue_time=119.3050844391144,queue_size=352,calculating=0.01386709225092251,waiting=11.049444439114392,mainthread=0.012303564575645756,gets=271,sets=0
time=30.404048471,thread=25,resp_time=129.55439703928573,throughput=93.29012483034325,queue_time=118.82389438214285,queue_size=352,calculating=0.012366328571428572,waiting=10.701724939285715,mainthread=0.016411389285714284,gets=280,sets=0
time=30.404079571,thread=26,resp_time=129.67480809893993,throughput=94.28966188209692,queue_time=119.07148554770318,queue_size=352,calculating=0.01193413074204947,waiting=10.577510045936396,mainthread=0.013878374558303886,gets=283,sets=0
time=30.404107872,thread=27,resp_time=131.54897924904213,throughput=86.95972350256996,queue_time=120.04488263218391,queue_size=352,calculating=0.013402570881226053,waiting=11.477127490421456,mainthread=0.013566555555555554,gets=261,sets=0
time=30.404137472,thread=28,resp_time=130.98290526923077,throughput=86.62654448531873,queue_time=119.4349294576923,queue_size=352,calculating=0.016109526923076923,waiting=11.5166383,mainthread=0.015227984615384615,gets=260,sets=0
time=30.404170273,thread=29,resp_time=128.40376506312293,throughput=100.28688419261898,queue_time=118.4266523654485,queue_size=352,calculating=0.01460063122923588,waiting=9.948804810631229,mainthread=0.013707255813953488,gets=301,sets=0
time=30.404266275,thread=30,resp_time=130.3569311861314,throughput=91.29105072683589,queue_time=119.40190091240875,queue_size=352,calculating=0.013904295620437957,waiting=10.929591802919708,mainthread=0.011534175182481751,gets=274,sets=0
time=30.404315476,thread=31,resp_time=131.12263189179106,throughput=89.29197662332854,queue_time=119.9210766977612,queue_size=352,calculating=0.014455507462686567,waiting=11.174222970149254,mainthread=0.012876716417910447,gets=268,sets=0
time=33.404616242,thread=0,resp_time=128.94899252054793,throughput=97.25622188993968,queue_time=118.66472605479451,queue_size=352,calculating=0.013459866438356165,waiting=10.254319674657534,mainthread=0.01648692465753425,gets=292,sets=0
time=33.404692043,thread=1,resp_time=130.40151483882784,throughput=90.92790608203265,queue_time=119.41389447619048,queue_size=352,calculating=0.013402454212454213,waiting=10.960564879120879,mainthread=0.013653029304029304,gets=273,sets=0
time=33.404727444,thread=2,resp_time=131.27030340225565,throughput=88.59642131069847,queue_time=119.97952363909775,queue_size=352,calculating=0.014661526315789474,waiting=11.263814996240601,mainthread=0.01230324060150376,gets=266,sets=0
time=33.404801845,thread=3,resp_time=128.81158272473868,throughput=95.59087562470098,queue_time=118.35550509407665,queue_size=352,calculating=0.012584930313588849,waiting=10.43044262369338,mainthread=0.013050076655052263,gets=287,sets=0
time=33.404837546,thread=4,resp_time=128.87176875874127,throughput=95.25780637165326,queue_time=118.36576821328671,queue_size=352,calculating=0.02349310839160839,waiting=10.458840181818182,mainthread=0.023667255244755245,gets=286,sets=0
time=33.404872447,thread=5,resp_time=129.85276243214287,throughput=93.25939085336682,queue_time=119.13396643571429,queue_size=352,calculating=0.011960953571428573,waiting=10.694669817857143,mainthread=0.012165225,gets=280,sets=0
time=33.404905347,thread=6,resp_time=128.89503580068728,throughput=96.92315263689194,queue_time=118.57910867010308,queue_size=352,calculating=0.012599570446735396,waiting=10.290077127147766,mainthread=0.013250432989690721,gets=291,sets=0
time=33.404941248,thread=7,resp_time=131.86941035249043,throughput=86.93107504545979,queue_time=120.36871076245211,queue_size=352,calculating=0.013472298850574712,waiting=11.47516348659004,mainthread=0.01206380459770115,gets=261,sets=0
time=33.404973349,thread=8,resp_time=130.68510859022555,throughput=88.59642131069847,queue_time=119.40449292481203,queue_size=352,calculating=0.011728853383458648,waiting=11.25861857518797,mainthread=0.010268236842105264,gets=266,sets=0
time=33.405007749,thread=9,resp_time=129.08590479649123,throughput=94.92473711860552,queue_time=118.55268441754386,queue_size=352,calculating=0.011428964912280702,waiting=10.510466263157895,mainthread=0.011325150877192982,gets=285,sets=0
time=33.40504205,thread=10,resp_time=129.4335921921708,throughput=93.59246010641456,queue_time=118.74952351601424,queue_size=352,calculating=0.01145861921708185,waiting=10.659326551601422,mainthread=0.013283505338078292,gets=281,sets=0
time=33.405077951,thread=11,resp_time=130.72282835294118,throughput=90.59483682898491,queue_time=119.68637103676471,queue_size=352,calculating=0.014103930147058824,waiting=11.009603158088234,mainthread=0.01275022794117647,gets=272,sets=0
time=33.405110051,thread=12,resp_time=130.78261309774436,throughput=88.59642131069847,queue_time=119.50106845112781,queue_size=352,calculating=0.017072146616541356,waiting=11.252835815789474,mainthread=0.011636684210526315,gets=266,sets=0
time=33.405154052,thread=13,resp_time=131.6869681302682,throughput=86.93107504545979,queue_time=120.1803335440613,queue_size=352,calculating=0.013863501915708811,waiting=11.479938632183908,mainthread=0.012832452107279695,gets=261,sets=0
time=33.405185453,thread=14,resp_time=129.25010229929578,throughput=94.59166786555778,queue_time=118.67538776760563,queue_size=352,calculating=0.014448165492957746,waiting=10.546807992957747,mainthread=0.013458373239436619,gets=284,sets=0
time=33.405229054,thread=15,resp_time=130.31749097769517,throughput=89.59562906984169,queue_time=119.16140519330855,queue_size=352,calculating=0.013096189591078068,waiting=11.13051424535316,mainthread=0.012475349442379182,gets=269,sets=0
time=33.405261854,thread=16,resp_time=129.52282187636362,throughput=91.59404458812813,queue_time=118.61098742545454,queue_size=352,calculating=0.014614109090909091,waiting=10.883962618181819,mainthread=0.013257723636363636,gets=275,sets=0
time=33.405297755,thread=17,resp_time=129.85714518345324,throughput=92.59325234727135,queue_time=119.06156755395683,queue_size=352,calculating=0.015436273381294965,waiting=10.767640762589927,mainthread=0.012500593525179857,gets=278,sets=0
time=33.405330255,thread=18,resp_time=129.5459911268116,throughput=91.92711384117587,queue_time=118.66945348188406,queue_size=352,calculating=0.01602604347826087,waiting=10.84317793115942,mainthread=0.017333670289855073,gets=276,sets=0
time=33.405363156,thread=19,resp_time=130.33521143430656,throughput=91.26097533508039,queue_time=119.37815587591241,queue_size=352,calculating=0.013378700729927008,waiting=10.929818857664234,mainthread=0.013858,gets=274,sets=0
time=33.405394457,thread=20,resp_time=130.2049332831541,throughput=92.92632160031908,queue_time=119.44254827598566,queue_size=352,calculating=0.011920663082437276,waiting=10.73784329390681,mainthread=0.01262105017921147,gets=279,sets=0
time=33.405427557,thread=21,resp_time=130.38927920220587,throughput=90.59483682898491,queue_time=119.35465023161764,queue_size=352,calculating=0.010510507352941177,waiting=11.010090261029411,mainthread=0.014028202205882353,gets=272,sets=0
time=33.405460258,thread=22,resp_time=129.41686660278745,throughput=95.59087562470098,queue_time=118.95974157142857,queue_size=352,calculating=0.011007554006968642,waiting=10.434092153310106,mainthread=0.012025324041811848,gets=287,sets=0
time=33.405493959,thread=23,resp_time=131.88945054183267,throughput=83.6003825149824,queue_time=119.92452728685258,queue_size=352,calculating=0.013940549800796813,waiting=11.938538992031873,mainthread=0.012443713147410359,gets=251,sets=0
time=33.405527959,thread=24,resp_time=130.64716517537315,throughput=89.26255981679395,queue_time=119.44621406716418,queue_size=352,calculating=0.012836835820895523,waiting=11.175830828358208,mainthread=0.012283444029850748,gets=268,sets=0
time=33.40558476,thread=25,resp_time=129.54988276,throughput=91.59404458812813,queue_time=118.64096764,queue_size=352,calculating=0.013477716363636363,waiting=10.883140447272726,mainthread=0.012296956363636364,gets=275,sets=0
time=33.405615161,thread=26,resp_time=130.04540635106383,throughput=93.9255293594623,queue_time=119.39786412411347,queue_size=352,calculating=0.013464443262411347,waiting=10.621291734042554,mainthread=0.01278604964539007,gets=282,sets=0
time=33.405647662,thread=27,resp_time=131.05966147727273,throughput=87.930282804603,queue_time=119.68775314393939,queue_size=352,calculating=0.013958219696969696,waiting=11.346198018939395,mainthread=0.011752094696969697,gets=264,sets=0
time=33.405679462,thread=28,resp_time=129.66149537630662,throughput=95.59087562470098,queue_time=119.20036604878048,queue_size=352,calculating=0.012895728222996516,waiting=10.436614163763068,mainthread=0.011619435540069686,gets=287,sets=0
time=33.405712563,thread=29,resp_time=130.26992913602942,throughput=90.59483682898491,queue_time=119.24101600735295,queue_size=352,calculating=0.014879341911764706,waiting=11.000658481617647,mainthread=0.013375305147058824,gets=272,sets=0
time=33.405741163,thread=30,resp_time=132.33451334136547,throughput=82.93424400888692,queue_time=120.27244732128514,queue_size=352,calculating=0.0175589437751004,waiting=12.030455763052208,mainthread=0.014051313253012048,gets=249,sets=0
time=33.405772964,thread=31,resp_time=129.72650931271477,throughput=96.92315263689194,queue_time=119.40487935738832,queue_size=352,calculating=0.01202944673539519,waiting=10.296721254295534,mainthread=0.012879254295532647,gets=291,sets=0
time=36.40608813,thread=0,resp_time=129.5874574471831,throughput=94.62186992940785,queue_time=119.0170514753521,queue_size=352,calculating=0.016259792253521126,waiting=10.543194915492958,mainthread=0.010951264084507042,gets=284,sets=0
time=36.406169832,thread=1,resp_time=131.1015407443609,throughput=88.62470915923411,queue_time=119.81342190601504,queue_size=352,calculating=0.012991981203007518,waiting=11.261782229323309,mainthread=0.013344627819548873,gets=266,sets=0
time=36.406206833,thread=2,resp_time=131.26334377777778,throughput=86.9588311675192,queue_time=119.76100622605364,queue_size=352,calculating=0.013073061302681993,waiting=11.473747348659003,mainthread=0.015517141762452107,gets=261,sets=0
time=36.406246933,thread=3,resp_time=129.7110663090909,throughput=91.62328954432098,queue_time=118.81966930181818,queue_size=352,calculating=0.012582069090909092,waiting=10.866708487272726,mainthread=0.012106450909090908,gets=275,sets=0
time=36.406282634,thread=4,resp_time=128.88380881944445,throughput=95.9545723227798,queue_time=118.46447037847223,queue_size=352,calculating=0.0105769375,waiting=10.396400166666666,mainthread=0.012361336805555555,gets=288,sets=0
time=36.406317635,thread=5,resp_time=130.21555616058393,throughput=91.29011394597799,queue_time=119.26458508759124,queue_size=352,calculating=0.011387828467153284,waiting=10.928723197080291,mainthread=0.010860047445255474,gets=274,sets=0
time=36.406351735,thread=6,resp_time=129.75150202173913,throughput=91.95646514266397,queue_time=118.88280762318841,queue_size=352,calculating=0.015423840579710144,waiting=10.83948804710145,mainthread=0.013782510869565218,gets=276,sets=0
time=36.406383236,thread=7,resp_time=131.01142265151515,throughput=87.95835796254815,queue_time=119.64294200757575,queue_size=352,calculating=0.014963181818181818,waiting=11.340893731060605,mainthread=0.01262373106060606,gets=264,sets=0
time=36.406417337,thread=8,resp_time=130.01257814963503,throughput=91.29011394597799,queue_time=119.0596336970803,queue_size=352,calculating=0.016077328467153283,waiting=10.924483306569343,mainthread=0.012383817518248175,gets=274,sets=0
time=36.406451537,thread=9,resp_time=129.3896494128114,throughput=93.6223431343789,queue_time=118.70617926690392,queue_size=352,calculating=0.015339772241992884,waiting=10.656472441281139,mainthread=0.011657932384341638,gets=281,sets=0
time=36.406485638,thread=10,resp_time=130.4667159185185,throughput=89.95741155260606,queue_time=119.35318559999999,queue_size=352,calculating=0.01359988148148148,waiting=11.089245751851852,mainthread=0.010684685185185184,gets=270,sets=0
time=36.406517339,thread=11,resp_time=130.205593189781,throughput=91.29011394597799,queue_time=119.24883182481753,queue_size=352,calculating=0.009440021897810218,waiting=10.934387832116789,mainthread=0.01293351094890511,gets=274,sets=0
time=36.406550739,thread=12,resp_time=129.7047105595668,throughput=92.28964074100695,queue_time=118.87010489891698,queue_size=352,calculating=0.014828061371841155,waiting=10.807379187725632,mainthread=0.01239841155234657,gets=277,sets=0
time=36.40658184,thread=13,resp_time=131.25932946792454,throughput=88.29153356089112,queue_time=119.92871658867924,queue_size=352,calculating=0.011697558490566038,waiting=11.30804,mainthread=0.01087532075471698,gets=265,sets=0
time=36.406623941,thread=14,resp_time=129.44277949469964,throughput=94.28869433106486,queue_time=118.83789226855123,queue_size=352,calculating=0.011863166077738515,waiting=10.577965466431095,mainthread=0.01505859363957597,gets=283,sets=0
time=36.406656741,thread=15,resp_time=129.574197725,throughput=93.2891675360359,queue_time=118.85939214642858,queue_size=352,calculating=0.015887832142857144,waiting=10.688491842857143,mainthread=0.010425903571428571,gets=280,sets=0
time=36.406689442,thread=16,resp_time=129.72956740143368,throughput=92.95599193769293,queue_time=118.97301725448028,queue_size=352,calculating=0.013521401433691757,waiting=10.731474025089607,mainthread=0.011554720430107527,gets=279,sets=0
time=36.406721043,thread=17,resp_time=130.9333783257576,throughput=87.95835796254815,queue_time=119.56967504924242,queue_size=352,calculating=0.013996121212121211,waiting=11.337877757575757,mainthread=0.011829397727272728,gets=264,sets=0
time=36.406761143,thread=18,resp_time=130.10146727272726,throughput=91.62328954432098,queue_time=119.18862881454545,queue_size=352,calculating=0.011812992727272728,waiting=10.887283403636363,mainthread=0.013742061818181819,gets=275,sets=0
time=36.406812644,thread=19,resp_time=129.38537803146852,throughput=95.28822112609382,queue_time=118.89012175524476,queue_size=352,calculating=0.014190146853146852,waiting=10.46979422027972,mainthread=0.01127190909090909,gets=286,sets=0
time=36.406880246,thread=20,resp_time=130.12536157295372,throughput=93.6223431343789,queue_time=119.42462280071175,queue_size=352,calculating=0.015257601423487544,waiting=10.655994128113878,mainthread=0.029487042704626334,gets=281,sets=0
time=36.406931447,thread=21,resp_time=131.23376197014926,throughput=89.29106035592008,queue_time=120.02827717537313,queue_size=352,calculating=0.012258108208955223,waiting=11.17997453358209,mainthread=0.013252152985074626,gets=268,sets=0
time=36.406974947,thread=22,resp_time=129.527724390681,throughput=92.95599193769293,queue_time=118.770186437276,queue_size=352,calculating=0.01760788172043011,waiting=10.728441666666667,mainthread=0.011488405017921146,gets=279,sets=0
time=36.407026148,thread=23,resp_time=131.06256846899225,throughput=85.95930437249024,queue_time=119.43102167054265,queue_size=348,calculating=0.017572837209302323,waiting=11.60215784496124,mainthread=0.011816116279069767,gets=258,sets=0
time=36.40708795,thread=24,resp_time=130.59625852380952,throughput=90.95693834763502,queue_time=119.59456284981684,queue_size=344,calculating=0.014546835164835166,waiting=10.974406135531135,mainthread=0.012742703296703297,gets=273,sets=0
time=36.407144551,thread=25,resp_time=129.33668393661972,throughput=94.62186992940785,queue_time=118.71373185563381,queue_size=341,calculating=0.015066151408450704,waiting=10.596389570422536,mainthread=0.011496359154929577,gets=284,sets=0
time=36.407182751,thread=26,resp_time=129.61700841754387,throughput=94.95504552775084,queue_time=119.03205092982456,queue_size=338,calculating=0.012300940350877193,waiting=10.559149266666667,mainthread=0.013507280701754385,gets=285,sets=0
time=36.407231852,thread=27,resp_time=130.36731463568773,throughput=89.62423595426307,queue_time=119.21221211152417,queue_size=335,calculating=0.013222237918215612,waiting=11.127668107806691,mainthread=0.014212178438661708,gets=269,sets=0
time=36.407279753,thread=28,resp_time=130.11825143223444,throughput=90.95693834763502,queue_time=119.11872796336996,queue_size=335,calculating=0.010753322344322346,waiting=10.977691582417583,mainthread=0.011078564102564104,gets=273,sets=0
time=36.407323354,thread=29,resp_time=129.65185009929078,throughput=93.95551873272188,queue_time=118.95214944326241,queue_size=335,calculating=0.015170531914893618,waiting=10.671842340425533,mainthread=0.012687783687943262,gets=282,sets=0
time=36.407369555,thread=30,resp_time=130.97760610486893,throughput=88.9578847575771,queue_time=119.6806481423221,queue_size=335,calculating=0.012230187265917602,waiting=11.274034692883896,mainthread=0.010693082397003745,gets=267,sets=0
time=36.407406656,thread=31,resp_time=129.45519501038063,throughput=96.28774792112277,queue_time=119.06718908304498,queue_size=334,calculating=0.04745350173010381,waiting=10.32610852249135,mainthread=0.01444390311418685,gets=289,sets=0
time=39.407989327,thread=0,resp_time=128.5836808741722,throughput=100.6119172833101,queue_time=118.58603540397351,queue_size=329,calculating=0.013172112582781458,waiting=9.971352254966886,mainthread=0.013121102649006624,gets=302,sets=0
time=39.40811613,thread=1,resp_time=128.80842738157895,throughput=101.27822137127905,queue_time=118.8833895986842,queue_size=336,calculating=0.014572016447368422,waiting=9.898276720394737,mainthread=0.012189046052631578,gets=304,sets=0
time=39.408161331,thread=2,resp_time=129.47572352525253,throughput=98.94615706338776,queue_time=119.31044528619529,queue_size=336,calculating=0.015810410774410776,waiting=10.132401144781145,mainthread=0.017066683501683503,gets=297,sets=0
time=39.408195831,thread=3,resp_time=128.1022040751634,throughput=101.94452545924798,queue_time=118.2460502254902,queue_size=335,calculating=0.018575522875816996,waiting=9.823569218954248,mainthread=0.014009107843137256,gets=306,sets=0
time=39.408227732,thread=4,resp_time=130.40536980985917,throughput=94.61518049158964,queue_time=119.77471686971832,queue_size=339,calculating=0.013394961267605632,waiting=10.603049253521128,mainthread=0.014208725352112676,gets=284,sets=0
time=39.408259632,thread=5,resp_time=129.47955363986014,throughput=95.28148457955858,queue_time=118.93275054195804,queue_size=343,calculating=0.013554506993006993,waiting=10.520754968531469,mainthread=0.012493622377622377,gets=286,sets=0
